timestamp,model,latency_seconds
2025-10-09 14:57:11,small,0.00010704994201660156
2025-10-09 14:57:12,small,0.001428842544555664
2025-10-09 14:57:12,small,0.0001289844512939453
2025-10-09 14:57:12,small,0.0011980533599853516
2025-10-09 14:57:12,small,0.0012216567993164062
2025-10-09 14:57:13,small,7.510185241699219e-05
2025-10-09 14:57:13,small,0.00010991096496582031
2025-10-09 14:57:13,small,0.00014281272888183594
2025-10-09 14:57:13,small,0.00015783309936523438
2025-10-09 14:57:14,small,8.416175842285156e-05
2025-10-09 14:57:14,small,6.008148193359375e-05
2025-10-09 14:57:14,small,6.67572021484375e-05
2025-10-09 14:57:14,small,6.771087646484375e-05
2025-10-09 14:57:15,small,6.985664367675781e-05
2025-10-09 14:57:15,small,8.7738037109375e-05
2025-10-09 14:57:15,small,0.0001552104949951172
2025-10-09 14:57:15,small,7.510185241699219e-05
2025-10-09 14:57:16,small,6.079673767089844e-05
2025-10-09 14:57:16,small,8.106231689453125e-05
2025-10-09 14:57:16,small,0.00014090538024902344
2025-10-09 14:57:17,small,0.00014090538024902344
2025-10-09 14:57:17,small,7.987022399902344e-05
2025-10-09 14:57:17,small,0.0010950565338134766
2025-10-09 14:57:17,small,0.00022411346435546875
2025-10-09 14:57:18,small,0.0010302066802978516
2025-10-09 14:57:18,small,0.00015282630920410156
2025-10-09 14:57:18,small,8.606910705566406e-05
2025-10-09 14:57:18,small,0.00012993812561035156
2025-10-09 14:57:19,small,0.00016307830810546875
2025-10-09 14:57:19,small,7.295608520507812e-05
2025-10-09 14:57:19,small,0.0001480579376220703
2025-10-09 14:57:19,small,8.511543273925781e-05
2025-10-09 14:57:20,small,0.0001761913299560547
2025-10-09 14:57:20,small,0.00015687942504882812
2025-10-09 14:57:20,small,0.0005872249603271484
2025-10-09 14:57:20,small,0.00024509429931640625
2025-10-09 14:57:21,small,0.00031304359436035156
2025-10-09 14:57:21,small,0.00013899803161621094
2025-10-09 14:57:21,small,0.0002448558807373047
2025-10-09 14:57:21,small,0.00018405914306640625
2025-10-09 14:57:22,small,0.0001862049102783203
2025-10-09 14:57:22,small,0.00021696090698242188
2025-10-09 14:57:22,small,0.0014460086822509766
2025-10-09 14:57:22,small,0.00024509429931640625
2025-10-09 14:57:23,small,0.00022292137145996094
2025-10-09 14:57:23,small,0.0001537799835205078
2025-10-09 14:57:23,small,0.0002028942108154297
2025-10-09 14:57:23,small,0.0012958049774169922
2025-10-09 14:57:24,small,0.0002410411834716797
2025-10-09 14:57:24,small,0.0002410411834716797
2025-10-09 14:57:24,small,0.00018095970153808594
2025-10-09 14:57:24,small,0.0001678466796875
2025-10-09 14:57:25,small,0.0009911060333251953
2025-10-09 14:57:25,small,0.00015497207641601562
2025-10-09 14:57:25,small,0.0001773834228515625
2025-10-09 14:57:25,small,0.00021195411682128906
2025-10-09 14:57:26,small,0.0002696514129638672
2025-10-09 14:57:26,small,0.00016689300537109375
2025-10-09 14:57:26,small,7.891654968261719e-05
2025-10-09 14:57:26,small,0.0002377033233642578
2025-10-09 14:57:27,small,0.0002543926239013672
2025-10-09 14:57:27,small,0.0002570152282714844
2025-10-09 14:57:27,small,0.000247955322265625
2025-10-09 14:57:28,small,0.00020885467529296875
2025-10-09 14:57:28,small,0.00024700164794921875
2025-10-09 14:57:28,small,0.00026917457580566406
2025-10-09 14:57:28,small,0.0002448558807373047
2025-10-09 14:57:29,small,0.00115203857421875
2025-10-09 14:57:29,small,0.00018405914306640625
2025-10-09 14:57:29,small,0.0002682209014892578
2025-10-09 14:57:29,small,0.0001220703125
2025-10-09 14:57:30,small,6.4849853515625e-05
2025-10-09 14:57:30,small,3.0994415283203125e-05
2025-10-09 14:57:30,small,0.0002658367156982422
2025-10-09 14:57:30,small,7.295608520507812e-05
2025-10-09 14:57:31,small,9.131431579589844e-05
2025-10-09 14:57:31,small,6.198883056640625e-05
2025-10-09 14:57:31,small,4.291534423828125e-05
2025-10-09 14:57:31,small,9.107589721679688e-05
2025-10-09 14:57:32,small,8.106231689453125e-05
2025-10-09 14:57:32,small,0.00011086463928222656
2025-10-09 14:57:32,small,0.00012803077697753906
2025-10-09 14:57:32,small,3.504753112792969e-05
2025-10-09 14:57:33,small,9.703636169433594e-05
2025-10-09 14:57:33,small,9.489059448242188e-05
2025-10-09 14:57:33,small,9.799003601074219e-05
2025-10-09 14:57:33,small,9.512901306152344e-05
2025-10-09 14:57:34,small,0.0001399517059326172
2025-10-09 14:57:34,small,0.0001437664031982422
2025-10-09 14:57:34,small,9.512901306152344e-05
2025-10-09 14:57:34,small,7.486343383789062e-05
2025-10-09 14:57:35,small,0.00010180473327636719
2025-10-09 14:57:35,small,0.00010228157043457031
2025-10-09 14:57:35,small,7.915496826171875e-05
2025-10-09 14:57:35,small,9.703636169433594e-05
2025-10-09 14:57:36,small,0.0001728534698486328
2025-10-09 14:57:36,small,0.00011396408081054688
2025-10-09 14:57:36,small,5.412101745605469e-05
2025-10-09 14:57:36,small,0.00011992454528808594
2025-10-09 14:57:37,small,9.202957153320312e-05
2025-10-09 14:57:37,small,5.91278076171875e-05
2025-10-09 14:57:37,small,5.030632019042969e-05
2025-10-09 14:57:38,small,0.00013113021850585938
2025-10-09 14:57:38,small,9.417533874511719e-05
2025-10-09 14:57:38,small,0.00013017654418945312
2025-10-09 14:57:38,small,0.0001308917999267578
2025-10-09 14:57:39,small,0.0007162094116210938
2025-10-09 14:57:39,small,0.00017380714416503906
2025-10-09 14:57:39,small,0.001232147216796875
2025-10-09 14:57:39,small,0.00012183189392089844
2025-10-09 14:57:40,small,0.0011200904846191406
2025-10-09 14:57:40,small,0.0013287067413330078
2025-10-09 14:57:40,small,0.00018906593322753906
2025-10-09 14:57:40,small,0.0012979507446289062
2025-10-09 14:57:41,small,0.00015115737915039062
2025-10-09 14:57:41,small,0.00013303756713867188
2025-10-09 14:57:41,small,0.00016999244689941406
2025-10-09 14:57:41,small,0.00018262863159179688
2025-10-09 14:57:42,small,0.0002079010009765625
2025-10-09 14:57:42,small,0.00014400482177734375
2025-10-09 14:57:42,small,0.00014495849609375
2025-10-09 14:57:42,small,0.00017786026000976562
2025-10-09 14:57:43,small,7.009506225585938e-05
2025-10-09 14:57:43,small,0.00012230873107910156
2025-10-09 14:57:43,small,0.0012660026550292969
2025-10-09 14:57:43,small,5.984306335449219e-05
2025-10-09 14:57:44,small,5.2928924560546875e-05
2025-10-09 14:57:44,small,0.00012493133544921875
2025-10-09 14:57:44,small,0.00013899803161621094
2025-10-09 14:57:44,small,0.00014591217041015625
2025-10-09 14:57:45,small,0.00021982192993164062
2025-10-09 14:57:45,small,0.00014734268188476562
2025-10-09 14:57:45,small,0.0010647773742675781
2025-10-09 14:57:45,small,0.00017213821411132812
2025-10-09 14:57:46,small,0.00018930435180664062
2025-10-09 14:57:46,small,6.985664367675781e-05
2025-10-09 14:57:46,small,8.392333984375e-05
2025-10-09 14:57:46,small,5.91278076171875e-05
2025-10-09 14:57:47,small,5.984306335449219e-05
2025-10-09 14:57:47,small,0.00012612342834472656
2025-10-09 14:57:47,small,0.00018095970153808594
2025-10-09 14:57:47,small,0.00020194053649902344
2025-10-09 14:57:48,small,0.00012993812561035156
2025-10-09 14:57:48,small,9.608268737792969e-05
2025-10-09 14:57:48,small,0.00012993812561035156
2025-10-09 14:57:49,small,6.580352783203125e-05
2025-10-09 14:57:49,small,0.00013780593872070312
2025-10-09 14:57:49,small,0.00029921531677246094
2025-10-09 14:57:49,small,0.00021123886108398438
2025-10-09 14:57:50,small,0.00011992454528808594
2025-10-09 14:57:50,small,6.604194641113281e-05
2025-10-09 14:57:50,small,0.00014090538024902344
2025-10-09 14:57:50,small,0.00010323524475097656
2025-10-09 14:57:51,small,7.867813110351562e-05
2025-10-09 14:57:51,small,0.0002620220184326172
2025-10-09 14:57:51,small,0.00016379356384277344
2025-10-09 14:57:51,small,0.000164031982421875
2025-10-09 14:57:52,small,0.00017309188842773438
2025-10-09 14:57:52,small,0.00018095970153808594
2025-10-09 14:57:52,small,0.0001819133758544922
2025-10-09 14:57:52,small,0.0001289844512939453
2025-10-09 14:57:53,small,0.00019884109497070312
2025-10-09 14:57:53,small,0.00024390220642089844
2025-10-09 14:57:53,small,0.0001399517059326172
2025-10-09 14:57:53,small,9.822845458984375e-05
2025-10-09 14:57:54,small,0.00026702880859375
2025-10-09 14:57:54,small,0.0017359256744384766
2025-10-09 14:57:54,small,0.00018095970153808594
2025-10-09 14:57:54,small,0.0002548694610595703
2025-10-09 14:57:55,small,0.0001780986785888672
2025-10-09 14:57:55,small,0.00046324729919433594
2025-10-09 14:57:55,small,0.00017189979553222656
2025-10-09 14:57:55,small,0.0002110004425048828
2025-10-09 14:57:56,small,0.0002429485321044922
2025-10-09 14:57:56,small,0.0002560615539550781
2025-10-09 14:57:56,small,0.00015425682067871094
2025-10-09 14:57:56,small,0.00016379356384277344
2025-10-09 14:57:57,small,0.00140380859375
2025-10-09 14:57:57,small,0.00026988983154296875
2025-10-09 14:57:57,small,0.0002460479736328125
2025-10-09 14:57:57,small,0.00024199485778808594
2025-10-09 14:57:58,small,0.000263214111328125
2025-10-09 14:57:58,small,0.0011501312255859375
2025-10-09 14:57:58,small,0.0001850128173828125
2025-10-09 14:57:58,small,0.0013060569763183594
2025-10-09 14:57:59,small,0.0003001689910888672
2025-10-09 14:57:59,small,0.00019407272338867188
2025-10-09 14:57:59,small,9.703636169433594e-05
2025-10-09 14:58:00,small,3.5762786865234375e-05
2025-10-09 14:58:00,small,8.988380432128906e-05
2025-10-09 14:58:00,small,8.0108642578125e-05
2025-10-09 14:58:00,small,3.695487976074219e-05
2025-10-09 14:58:01,small,4.100799560546875e-05
2025-10-09 14:58:01,small,3.790855407714844e-05
2025-10-09 14:58:01,small,6.389617919921875e-05
2025-10-09 14:58:01,small,0.00012373924255371094
2025-10-09 14:58:02,small,7.891654968261719e-05
2025-10-09 14:58:02,small,7.700920104980469e-05
2025-10-09 14:58:02,small,0.001249074935913086
2025-10-09 14:58:02,small,0.0013380050659179688
2025-10-09 14:58:03,small,0.0009531974792480469
2025-10-09 14:58:03,small,0.00013685226440429688
2025-10-09 14:58:03,small,8.130073547363281e-05
2025-10-09 14:58:03,small,4.506111145019531e-05
2025-10-09 14:58:04,small,0.0012660026550292969
2025-10-09 14:58:04,small,8.416175842285156e-05
2025-10-09 14:58:04,small,5.3882598876953125e-05
2025-10-09 14:58:04,small,5.507469177246094e-05
2025-10-09 14:58:05,small,8.082389831542969e-05
2025-10-09 14:58:05,small,0.000102996826171875
2025-10-09 14:58:05,small,0.00011301040649414062
2025-10-09 14:58:05,small,0.0001862049102783203
2025-10-09 14:58:06,small,0.00014591217041015625
2025-10-09 14:58:06,small,0.00011515617370605469
2025-10-09 14:58:06,small,0.0001308917999267578
2025-10-09 14:58:06,small,0.0001068115234375
2025-10-09 14:58:07,small,0.00012373924255371094
2025-10-09 14:58:07,small,8.225440979003906e-05
2025-10-09 14:58:07,small,0.00011610984802246094
2025-10-09 14:58:07,small,0.00018310546875
2025-10-09 14:58:08,small,6.389617919921875e-05
2025-10-09 14:58:08,small,0.0013630390167236328
2025-10-09 14:58:08,small,4.601478576660156e-05
2025-10-09 14:58:08,small,0.0001418590545654297
2025-10-09 14:58:09,small,0.0011150836944580078
2025-10-09 14:58:09,small,0.0001442432403564453
2025-10-09 14:58:09,small,0.00012493133544921875
2025-10-09 14:58:10,small,9.799003601074219e-05
2025-10-09 14:58:10,small,0.0015020370483398438
2025-10-09 14:58:10,small,0.00014090538024902344
2025-10-09 14:58:10,small,0.00011801719665527344
2025-10-09 14:58:11,small,0.0001201629638671875
2025-10-09 14:58:11,small,0.00014781951904296875
2025-10-09 14:58:11,small,8.606910705566406e-05
2025-10-09 14:58:11,small,0.0001270771026611328
2025-10-09 14:58:12,small,0.00012183189392089844
2025-10-09 14:58:12,small,0.00018787384033203125
2025-10-09 14:58:12,small,8.487701416015625e-05
2025-10-09 14:58:12,small,0.00011992454528808594
2025-10-09 14:58:13,small,0.00010585784912109375
2025-10-09 14:58:13,small,0.00013184547424316406
2025-10-09 14:58:13,small,0.001180887222290039
2025-10-09 14:58:13,small,0.00011897087097167969
2025-10-09 14:58:14,small,0.0001239776611328125
2025-10-09 14:58:14,small,9.012222290039062e-05
2025-10-09 14:58:14,small,0.0001518726348876953
2025-10-09 14:58:14,small,5.412101745605469e-05
2025-10-09 14:58:15,small,0.00010991096496582031
2025-10-09 14:58:15,small,0.0001628398895263672
2025-10-09 14:58:15,small,0.00010418891906738281
2025-10-09 14:58:15,small,6.198883056640625e-05
2025-10-09 14:58:16,small,7.033348083496094e-05
2025-10-09 14:58:16,small,7.009506225585938e-05
2025-10-09 14:58:16,small,0.00011610984802246094
2025-10-09 14:58:16,small,0.00014281272888183594
2025-10-09 14:58:17,small,0.00017189979553222656
2025-10-09 14:58:17,small,0.0012118816375732422
2025-10-09 14:58:17,small,0.00018787384033203125
2025-10-09 14:58:17,small,0.0001621246337890625
2025-10-09 14:58:18,small,0.0002522468566894531
2025-10-09 14:58:18,small,0.00013685226440429688
2025-10-09 14:58:18,small,0.00021505355834960938
2025-10-09 14:58:18,small,0.00013208389282226562
2025-10-09 14:58:19,small,8.416175842285156e-05
2025-10-09 14:58:19,small,7.510185241699219e-05
2025-10-09 14:58:19,small,7.128715515136719e-05
2025-10-09 14:58:19,small,6.127357482910156e-05
2025-10-09 14:58:20,small,0.00010704994201660156
2025-10-09 14:58:20,small,0.00019407272338867188
2025-10-09 14:58:20,small,0.00016307830810546875
2025-10-09 14:58:21,small,0.00018978118896484375
2025-10-09 14:58:21,small,0.00016999244689941406
2025-10-09 14:58:21,small,0.00019097328186035156
2025-10-09 14:58:21,small,0.00016617774963378906
2025-10-09 14:58:22,small,0.00021982192993164062
2025-10-09 14:58:22,small,0.0001900196075439453
2025-10-09 14:58:22,small,0.00020694732666015625
2025-10-09 14:58:22,small,0.0002579689025878906
2025-10-09 14:58:23,small,0.0002219676971435547
2025-10-09 14:58:23,small,0.00030493736267089844
2025-10-09 14:58:23,small,0.00021314620971679688
2025-10-09 14:58:23,small,0.00015497207641601562
2025-10-09 14:58:24,small,0.0011591911315917969
2025-10-09 14:58:24,small,0.0002071857452392578
2025-10-09 14:58:24,small,0.00011301040649414062
2025-10-09 14:58:24,small,7.605552673339844e-05
2025-10-09 14:58:25,small,0.000148773193359375
2025-10-09 14:58:25,small,0.00024700164794921875
2025-10-09 14:58:25,small,0.000240325927734375
2025-10-09 14:58:25,small,0.00017714500427246094
2025-10-09 14:58:26,small,0.0003609657287597656
2025-10-09 14:58:26,small,0.00015401840209960938
2025-10-09 14:58:26,small,0.00024175643920898438
2025-10-09 14:58:26,small,0.00019693374633789062
2025-10-09 14:58:27,small,0.00019812583923339844
2025-10-09 14:58:27,small,0.00022292137145996094
2025-10-09 14:58:27,small,0.00020194053649902344
2025-10-09 14:58:27,small,0.0015230178833007812
2025-10-09 14:58:28,small,0.00021409988403320312
2025-10-09 14:58:28,small,0.0001811981201171875
2025-10-09 14:58:28,small,0.0010859966278076172
2025-10-09 14:58:28,small,0.00022983551025390625
2025-10-09 14:58:29,small,0.0003998279571533203
2025-10-09 14:58:29,small,0.00043582916259765625
2025-10-09 14:58:29,small,0.0001049041748046875
2025-10-09 14:58:29,small,6.103515625e-05
2025-10-09 14:58:30,small,0.0012967586517333984
2025-10-09 14:58:30,small,0.00038814544677734375
2025-10-09 14:58:30,small,4.1961669921875e-05
2025-10-09 14:58:30,small,7.700920104980469e-05
2025-10-09 14:58:31,small,0.0015418529510498047
2025-10-09 14:58:31,small,9.608268737792969e-05
2025-10-09 14:58:31,small,0.00014209747314453125
2025-10-09 14:58:32,small,4.1961669921875e-05
2025-10-09 14:58:32,small,4.601478576660156e-05
2025-10-09 14:58:32,small,0.00013494491577148438
2025-10-09 14:58:32,small,4.1961669921875e-05
2025-10-09 14:58:33,small,0.00012183189392089844
2025-10-09 14:58:33,small,7.796287536621094e-05
2025-10-09 14:58:33,small,4.1961669921875e-05
2025-10-09 14:58:33,small,7.796287536621094e-05
2025-10-09 14:58:34,small,0.0014362335205078125
2025-10-09 14:58:34,small,4.982948303222656e-05
2025-10-09 14:58:34,small,6.699562072753906e-05
2025-10-09 14:58:34,small,8.225440979003906e-05
2025-10-09 14:58:35,small,0.00010800361633300781
2025-10-09 14:58:35,small,5.3882598876953125e-05
2025-10-09 14:58:35,small,0.001255035400390625
2025-10-09 14:58:35,small,0.00017189979553222656
2025-10-09 14:58:36,small,9.393692016601562e-05
2025-10-09 14:58:36,small,7.128715515136719e-05
2025-10-09 14:58:36,small,4.792213439941406e-05
2025-10-09 14:58:36,small,0.0009920597076416016
2025-10-09 14:58:37,small,5.125999450683594e-05
2025-10-09 14:58:37,small,9.179115295410156e-05
2025-10-09 14:58:37,small,0.0007810592651367188
2025-10-09 14:58:37,small,5.0067901611328125e-05
2025-10-09 14:58:38,small,0.00014090538024902344
2025-10-09 14:58:38,small,9.512901306152344e-05
2025-10-09 14:58:38,small,9.489059448242188e-05
2025-10-09 14:58:38,small,9.322166442871094e-05
2025-10-09 14:58:39,small,5.602836608886719e-05
2025-10-09 14:58:39,small,6.29425048828125e-05
2025-10-09 14:58:39,small,0.00014734268188476562
2025-10-09 14:58:39,small,0.0004239082336425781
2025-10-09 14:58:40,small,0.00014781951904296875
2025-10-09 14:58:40,small,9.703636169433594e-05
2025-10-09 14:58:40,small,0.0001049041748046875
2025-10-09 14:58:40,small,6.103515625e-05
2025-10-09 14:58:41,small,0.0001049041748046875
2025-10-09 14:58:41,small,0.0001838207244873047
2025-10-09 14:58:41,small,0.00013637542724609375
2025-10-09 14:58:42,small,0.002613067626953125
2025-10-09 14:58:42,small,0.00010180473327636719
2025-10-09 14:58:42,small,0.00016188621520996094
2025-10-09 14:58:42,small,0.00020003318786621094
2025-10-09 14:58:43,small,0.00016188621520996094
2025-10-09 14:58:43,small,0.0001621246337890625
2025-10-09 14:58:43,small,0.00019407272338867188
2025-10-09 14:58:43,small,0.00012683868408203125
2025-10-09 14:58:44,small,0.00015687942504882812
2025-10-09 14:58:44,small,5.888938903808594e-05
